"唉⠀";"āi||ài";"/alas/oh dear//interjection or grunt of agreement or recognition (e.g. yes, it's me!); to sigh||alas; oh dear";"唉 (sigh)";"There are no other HSK words in this level (or before) using this character.";"❈ 唉，我真的不知道该怎么办。";"【āi, wǒ zhēnde bù zhīdào gāi zěnmebàn.】
He can always think about problems from different perspectives.";"♻🐇 蓝曦臣一直在思考如何解决这个课题。";"【lánxīchén yīzhí zài sīkǎo rúhé jiějué zhège kètí.】
Lan Xichen has been thinking about how to solve this problem.";"♻🐇 魏无羡不喜欢成为流量小生，他更喜欢独立思考。";"【wèiwúxiàn bù xǐhuan chéngwéi liúliàng xiǎoshēng, tā gēng xǐhuan dúlìsīkǎo.】
Wei Wuxian doesn't like to become a ""traffic young man""; he prefers independent thinking.";"♻🐇 金凌的表情若有所思，似乎在思考着家族的未来。";"【jīnlíng de biǎoqíng ruòyǒusuǒsī, sìhū zài sīkǎo zhe jiāzú de wèilái.】
Jin Ling's expression seems thoughtful, as if contemplating the future of the family.";"♻🐇 蓝曦臣碰到了一个难题，他决定好好思考一下。";"【lánxīchén pèngdào le yīgè nántí, tā juédìng hǎohǎo sīkǎo yīxià.】
Lan Xichen encountered a difficult problem and decided to think it over.";"♻🦝 浣熊对哲学课上的思考产生了浓厚的兴趣。";"【huànxióng duì zhéxué kèshàng de sīkǎo chǎnshēng le nónghòu de xìngqù.】
The raccoon has a strong interest in the contemplation in the philosophy class.";"♻🐇 蓝曦臣在阴天里总是思考问题。";"【lánxīchén zài yīntiān lǐ zǒngshì sīkǎowèntí.】
Lan Xichen always contemplates on cloudy days."

"私人⠀";"sīrén";"/private/personal/interpersonal/sb with whom one has a close personal relationship/a member of one's clique//private/personal/interpersonal/sb with whom one has a close personal relationship/a member of one's clique";"私 (private)";"Other words using this character: 自私 (selfish)";"人 (person)";"Other words using this character: 人 (person); 男人 (man); 女人 (wife); 别人 (others); 客人 (visitor); 成人 (adulthood); 敌人 (enemy); 个人 (individual); 人才 (talent); 人类 (humanity)";"❈ 这是我的私人物品，请不要触碰。";"【zhè shì wǒ de sīrénwùpǐn, qǐng bùyào chùpèng.】
This is my personal item, please do not touch it.";"❈ 他是我的私人助理。";"【tā shì wǒ de sīrén zhùlǐ.】
He is my personal assistant.";"❈ 私人关系不应该影响工作。";"【sīrénguānxì bù yīnggāi yǐngxiǎng gōngzuò.】
Personal relationships should not affect work.";"🐇 蓝忘机的琴是他的私人物品，不轻易示人。";"【lánwàngjī de qín shì tā de sīrénwùpǐn, bù qīngyì shìrén.】
Lan Wangji's guqin is his personal belonging, not easily shown to others.";"🐇 魏无羡的私人时间很少，总是为别人着想。";"【wèiwúxiàn de sīrén shíjiān hěnshǎo, zǒngshì wéi biéren zhuóxiǎng.】
Wei Wuxian has very little private time and always thinks of others.";"♻❈ 她不喜欢别人偷听她的私人对话。";"【tā bù xǐhuan biéren tōutīng tā de sīrén duìhuà.】
She doesn't like others eavesdropping on her private conversations.";"♻❈ 这个国家禁止私人持有枪支。";"【zhège guójiā jìnzhǐ sīrén chíyǒu qiāngzhī.】
This country prohibits private ownership of firearms.";"♻❈ 请不要干涉我的私人生活。";"【qǐng bùyào gānshè wǒ de sīrénshēnghuó.】
Please do not interfere in my personal life.";"♻🐇 蓝忘机的家族有一艘私人船。";"【lánwàngjī de jiāzú yǒu yīsōu sīrén chuán.】
Lan Wangji's family has a private ship.";"♻❈ 在城市中找到私人空间很难。";"【zài chéngshì zhōng zhǎodào sīrén kōngjiān hěnnán.】
It's hard to find personal space in the city.";"♻❈ 我们应该尊重别人的私人空间。";"【wǒmen yīnggāi zūnzhòng biéren de sīrén kōngjiān.】
We should respect other people's personal space.";"♻❈ 尊重私人空间是维护人际关系的重要一环。";"【zūnzhòng sīrén kōngjiān shì wéihù rénjìguānxì de zhòngyàoyīhuán.】
Respecting personal space is an important part of maintaining interpersonal relationships."

"搜索⠀";"sōusuǒ";"/to search (a place)/to search (a database)/to search for (sth)//to search (a place)/to search (a database)/to search for (sth)";"搜 (search)";"There are no other HSK words in this level (or before) using this character.";"索 (search)";"There are no other HSK words in this level (or before) using this character.";"❈ 警察正在搜索失踪者的房子。";"【jǐngchá zhèngzài sōusuǒ shīzōngzhě de fángzi.】
The police are searching the missing person's house.";"❈ 他在书架上搜索了一下，找到了他要的书。";"【tā zài shūjiàshàng sōusuǒ le yīxià, zhǎodào le tā yào de shū.】
He searched the bookshelf and found the book he wanted.";"❈ 我搜索了很久，终于找到了丢失的钱包。";"【wǒ sōusuǒ le hěn jiǔ, zhōngyú zhǎodào le diūshī de qiánbāo.】
I searched for a long time and finally found the lost wallet.";"♻❈ 度娘是一个很方便的搜索引擎。";"【dùniáng shì yīgè hěn fāngbiàn de sōusuǒyǐnqíng.】
Baidu is a very convenient search engine.";"♻❈ 你可以在度娘上搜索一下。";"【nǐ kěyǐ zàidù niáng shàng sōusuǒ yīxià.】
You can search on Baidu.";"♻🐇 金凌在度娘上搜索了一些关于家族历史的资料。";"【jīnlíngzàidù niáng shàng sōusuǒ le yīxiē guānyú jiāzú lìshǐ de zīliào.】
Jin Ling searched for some information about the family history on Baidu.";"♻🐇 魏无羡经常使用搜索引擎。";"【wèiwúxiàn jīngcháng shǐyòng sōusuǒyǐnqíng.】
Wei Wuxian often uses search engines.";"♻🐇 温情教魏无羡使用搜索引擎。";"【wēnqíng jiàowèi wúxiàn shǐyòng sōusuǒyǐnqíng.】
Wen Qing teaches Wei Wuxian how to use search engines."

"宿舍⠀";"sùshè";"/dormitory/dorm room/living quarters/hostel/CL:間|间[jian1]//dormitory/dorm room/living quarters/hostel/CL:间[jiān]";"宿 (lodge)";"There are no other HSK words in this level (or before) using this character.";"舍 (give up)";"Other words using this character: 舍不得 (hate to part with)";"❈ 这个宿舍很干净。";"【zhège sùshè hěn gānjìng.】
This dorm room is very clean.";"❈ 宿舍里有很多学生。";"【sùshè lǐ yǒu hěnduō xuésheng.】
There are many students in the dormitory.";"❈ 我住在学校的宿舍里。";"【wǒ zhù zài xuéxiào de sùshè lǐ.】
I live in the school dormitory.";"🐇 魏无羡和蓝忘机在云深不知处的宿舍里度过了很多美好时光。";"【wèiwúxiàn hé lánwàngjī zài yúnshēn bùzhī chù de sùshè lǐ dùguò le hěnduō měihǎoshíguāng.】
Wei Wuxian and Lan Wangji spent many good times in the dormitory at the Cloud Recesses.";"🐇 金光瑶的宿舍总是布置得很有格调。";"【jīnguāng yáo de sùshè zǒngshì bùzhì dé hěn yǒu gédiào.】
Jin Guangyao's living quarters are always decorated with style.";"♻🐇 金凌在宿舍里泡了一碗泡面。";"【jīnlíng zài sùshè lǐ pào le yìwǎn pàomiàn.】
Jin Ling made a bowl of instant noodles in the dormitory."

"随时⠀";"suíshí";"/at any time; at all times/at the right time; whenever necessary//at any time; at all times/at the right time; whenever necessary";"随 (follow)";"Other words using this character: 随便 (as one wishes); 随着 (along with); 随身 (on one's person); 随手 (conveniently)";"时 (time)";"Other words using this character: 时候 (time); 小时 (hour); 时间 (time); 按时 (on time); 当时 (at once); 及时 (timely); 平时 (ordinarily); 同时 (simultaneously); 暂时 (temporary); 准时 (on time)";"❈ 他随时准备好离开。";"【tā suíshí zhǔnbèi hǎo líkāi.】
He is ready to leave at any time.";"❈ 请随时保持手机通畅。";"【qǐng suíshí bǎochí shǒujī tōngchàng.】
Please keep your phone available at all times.";"❈ 你可以随时给我打电话。";"【nǐ kěyǐ suíshí gěi wǒ dǎdiànhuà.】
You can call me at any time.";"🐇 蓝湛随时准备出发。";"【lánzhàn suíshí zhǔnbèi chūfā.】
Lan Zhan is ready to set off at any time.";"♻🦝 水豚画画时总是在水边，这样可以随时游泳。";"【shuǐtún huàhuà shí zǒngshì zài shuǐbiān, zhèyàng kěyǐ suíshí yóuyǒng.】
The capybara always draws by the water, so he can swim anytime.";"♻❈ 只要你需要，我随时都可以帮你。";"【zhǐyào nǐ xūyào, wǒ suíshí dōu kěyǐ bāng nǐ.】
If you need, I can help you anytime.";"♻❈ 倘若有什么问题，请随时联系我。";"【tǎngruò yǒu shénme wèntí, qǐng suíshí liánxì wǒ.】
If there are any problems, please contact me at any time.";"♻❈ 倘若你需要帮助，我会随时支持你。";"【tǎngruò nǐ xūyào bāngzhù, wǒhuì suíshí zhīchí nǐ.】
If you need help, I will support you at any time.";"♻🐇 蓝忘机收藏了很多修真界的网址，方便随时查阅。";"【lánwàngjī shōucáng le hěnduō xiūzhēnjiè de wǎngzhǐ, fāngbiàn suíshí cháyuè.】
Lan Wangji has collected many cultivation world websites for easy reference at any time.";"♻🐇 蓝曦臣的表情突然变得紧张，仿佛随时都会发生爆炸。";"【lánxīchén de biǎoqíng tūrán biànde jǐnzhāng, fǎngfú suíshí dōu huì fāshēngbàozhà.】
Lan Xichen's expression suddenly became tense, as if an explosion could happen at any moment.";"♻🐇 蓝忘机随身携带着一把剑，随时准备为家族护法。";"【lánwàngjī suíshēnxiédài zhe yībǎ jiàn, suíshí zhǔnbèi wéi jiāzú hùfǎ.】
Lan Wangji carries a sword with him at all times, ready to protect the family."

"随手⠀";"suíshǒu";"/conveniently/without extra trouble/while doing it/in passing//conveniently/without extra trouble/while doing it/in passing";"随 (follow)";"Other words using this character: 随便 (as one wishes); 随着 (along with); 随身 (on one's person); 随时 (at any time)";"手 (hand)";"Other words using this character: 手机 (cell phone); 手表 (wristwatch); 洗手间 (toilet); 对手 (opponent); 分手 (break up); 手工 (handwork); 手术 (surgery); 手续 (procedure); 手套 (glove); 手指 (finger)";"❈ 请随手关灯。";"【qǐng suíshǒuguāndēng.】
Please turn off the lights when you're done.";"❈ 他随手关上了门。";"【tā suíshǒu guānshàng le mén.】
He conveniently closed the door.";"❈ 她随手拿起了手机。";"【tā suíshǒu ná qǐ le shǒujī.】
She picked up the phone in passing.";"🐇 蓝曦臣随手解决了一起纠纷，展现了他的智慧和冷静。";"【lánxīchén suíshǒu jiějué le yīqǐ jiūfēn, zhǎnxiàn le tā de zhìhuì hé lěngjìng.】
Lan Xichen casually resolved a dispute, demonstrating his wisdom and composure.";"🐇 魏无羡随手写下了一首诗，表达了他对蓝忘机的思念。";"【wèiwúxiàn suíshǒu xiěxià le yīshǒu shī, biǎodá le tā duì lánwàngjī de sīniàn.】
Wei Wuxian casually wrote a poem, expressing his yearning for Lan Wangji."

"缩短⠀";"suōduǎn";"/to curtail/to cut down//to curtail/to cut down";"缩 (shrink)";"There are no other HSK words in this level (or before) using this character.";"短 (short)";"Other words using this character: 短 (short); 短信 (text message)";"❈ 他们决定缩短工作时间。";"【tāmen juédìng suōduǎn gōngzuò shíjiān.】
They decided to cut down the working hours.";"❈ 我们需要缩短会议的时间。";"【wǒmen xūyào suōduǎn huìyì de shíjiān.】
We need to shorten the meeting time.";"❈ 这个项目的周期需要缩短。";"【zhège xiàngmù de zhōuqī xūyào suōduǎn.】
The timeline for this project needs to be curtailed.";"🐇 魏无羡缩短了实验的周期。";"【wèiwúxiàn suōduǎn le shíyàn de zhōuqī.】
Wei Wuxian shortened the experimental period.";"🐇 魏无羡缩短了自己的发带。";"【wèiwúxiàn suōduǎn le zìjǐ de fādài.】
Wei Wuxian cut down his headband."

"所⠀";"suǒ";"/actually/place/classifier for houses, small buildings, institutions etc/that which/particle introducing a relative clause or passive/CL:個|个[ge4]//actually/place/classifier for houses, small buildings, institutions etc/that which/particle introducing a relative clause or passive/CL:个[gè]";"所 (place)";"Other words using this character: 厕所 (toilet); 所有 (all); 无所谓 (indifferent)";"❈ 他在所里工作。";"【tā zài suǒlǐ gōngzuò.】
He works in the institution.";"❈ 我去了一所新学校。";"【wǒ qù le yīsuǒ xīn xuéxiào.】
I went to a new school.";"❈ 这所房子很漂亮。";"【zhèsuǒ fángzi hěnpiāoliàng.】
This house is very beautiful.";"🐇 金凌所见所闻，让他对莫玄羽产生了好奇。";"【jīnlíng suǒjiànsuǒwén, ràng tā duì mòxuányǔ chǎnshēng le hàoqí.】
What Jin Ling saw and heard made him curious about Mo Xuanyu.";"🐇 蓝忘机所到之处，无不留下深刻的印记。";"【lánwàngjī suǒdàozhīchù, wúbù liúxià shēnkè de yìnjì.】
Wherever Lan Wangji goes, he leaves a deep impression.";"♻❈ 总和代表了所有的部分。";"【zǒnghé dàibiǎo le suǒyǒu de bùfen.】
The sum represents all the parts.";"♻🐇 蓝曦臣计算了所有人的贡献总和。";"【lánxīchén jìsuàn le suǒyǒurén de gòngxiàn zǒnghé.】
Lan Xichen calculated the sum of everyone's contributions.";"♻❈ 他从小就吃苦，所以现在很坚强。";"【tā cóngxiǎo jiù chīkǔ, suǒyǐ xiànzài hěn jiānqiáng.】
He has been bearing hardships since he was young, so he is very strong now.";"♻❈ 他还清了所有的债。";"【tā huánqīng le suǒyǒu de zhài.】
He paid off all his debts.";"♻❈ 自治县的管理体制有所不同。";"【zìzhìxiàn de guǎnlǐtǐzhì yǒusuǒbùtóng.】
The management system of the autonomous county is different."

"太太⠀";"tàitai";"/married woman/Mrs./Madam/wife/CL:個|个[ge4],位[wei4]//married woman/Mrs./Madam/wife/CL:个[gè],位[wèi]";"太 (highest)";"Other words using this character: 太 (highest); 太阳 (sun); 太极拳 (shadowboxing)";"太 (highest)";"Other words using this character: 太 (highest); 太阳 (sun); 太极拳 (shadowboxing)";"❈ 他的太太是一位出色的医生。";"【tā de tàitai shì yīwèi chūsè de yīshēng.】
His wife is an outstanding doctor.";"❈ 她是我的太太，也是我的好朋友。";"【tā shì wǒ de tàitai, yě shì wǒ de hǎo péngyou.】
She is my wife and also my good friend.";"❈ 太太，您今天真漂亮。";"【tàitai, nín jīntiān zhēn piàoliang.】
Madam, you look really beautiful today.";"🐇 温情的太太是温宁。";"【wēnqíng de tàitai shì wēnníng.】
Wen Qing's husband is Wen Ning.";"🐇 江澄的太太是谢怜。";"【jiāngchéng de tàitai shì xièlián.】
Jiang Cheng's wife is Xie Lian.";"♻❈ 老太太每天都会去公园散步。";"【lǎotàitai měitiān dōu huì qù gōngyuán sànbù.】
The elderly lady goes for a walk in the park every day.";"♻❈ 这位老太太有一个可爱的小狗。";"【zhèwèi lǎotàitai yǒu yīgè kěài de xiǎogǒu.】
The esteemed mother has a lovely little dog.";"♻❈ 那位老太太非常和蔼。";"【nàwèi lǎotàitai fēicháng héǎi.】
That elderly lady is very kind.";"♻🐇 蓝忘机每次见到老太太都会恭敬地行礼。";"【lánwàngjī měicì jiàndào lǎotàitai dōu huì gōngjìngdì xínglǐ.】
Lan Wangji bows respectfully every time he sees the elderly lady.";"♻🐇 魏无羡对老太太非常尊敬。";"【wèiwúxiàn duì lǎotàitai fēicháng zūnjìng.】
Wei Wuxian is very respectful towards the elderly lady."

"谈判⠀";"tánpàn";"/to negotiate/negotiation/talks/conference/CL:個|个[ge4]//to negotiate/negotiation/talks/conference/CL:个[gè]";"谈 (to speak)";"Other words using this character: 谈 (to speak)";"判 (judge/decide)";"Other words using this character: 判断 (judge)";"❈ 这次谈判很顺利。";"【zhècì tánpàn hěn shùnlì.】
This negotiation went very smoothly.";"❈ 他们正在进行谈判。";"【tāmen zhèngzài jìnxíngtánpàn.】
They are negotiating.";"❈ 我们需要进行一次谈判。";"【wǒmen xūyào jìnxíng yīcì tánpàn.】
We need to have a negotiation.";"🐇 魏无羡和蓝忘机进行了一场艰难的谈判。";"【wèiwúxiàn hé lánwàngjī jìnxíng le yīcháng jiānnán de tánpàn.】
Wei Wuxian and Lan Wangji had a difficult negotiation.";"🐇 蓝忘机和蓝湛进行了一场艰难的谈判。";"【lánwàngjī hé lánzhàn jìnxíng le yīcháng jiānnán de tánpàn.】
Lan Wangji and Lan Zhan had a difficult negotiation.";"♻❈ 商人需要有很好的谈判技巧。";"【shāngrén xūyào yǒu hěn hǎo de tánpàn jìqiǎo.】
Businessmen need to have good negotiation skills.";"♻🐇 蓝曦臣不会轻易威胁别人，他更喜欢通过谈判解决问题。";"【lánxīchén bùhuì qīngyì wēixié biéren, tā gēng xǐhuan tōngguò tánpàn jiějuéwèntí.】
Lan Xichen doesn't easily threaten others; he prefers to solve problems through negotiation.";"♻❈ 在谈判之前，我们需要明确一些前提。";"【zài tánpàn zhīqián, wǒmen xūyào míngquè yīxiē qiántí.】
Before the negotiation, we need to clarify some prerequisites.";"♻❈ 在谈判中，双方都需要做出一些妥协。";"【zài tánpàn zhōng, shuāngfāng dōu xūyào zuòchū yīxiē tuǒxié.】
In negotiations, both sides need to make some compromises.";"♻❈ 在谈判中，双方都表现出了诚意。";"【zài tánpàn zhōng, shuāngfāng dōu biǎoxiàn chū le chéngyì.】
In the negotiation, both sides have shown sincerity.";"♻❈ 商务谈判需要充分的准备。";"【shāngwùtánpàn xūyào chōngfèn de zhǔnbèi.】
Business negotiations require adequate preparation."

"坦率⠀";"tǎnshuài";"/frank (discussion)/blunt/open//frank (discussion)/blunt/open";"坦 (level)";"There are no other HSK words in this level (or before) using this character.";"率 (lead)";"Other words using this character: 汇率 (exchange rate); 效率 (efficiency)";"❈ 她的坦率有时会得罪人。";"【tā de tǎnshuài yǒushí huì dézuìrén.】
Her bluntness sometimes offends people.";"❈ 在谈话中，坦率是很重要的。";"【zài tánhuà zhōng, tǎnshuài shì hěn zhòngyào de.】
Frankness is important in conversations.";"❈ 他的坦率让人感到舒服。";"【tā de tǎnshuài ràng rén gǎndào shūfu.】
His frankness makes people feel comfortable.";"🐇 蓝曦臣的坦率让他成为家族中的知心人。";"【lánxīchén de tǎnshuài ràng tā chéngwéi jiāzú zhōng de zhīxīnrén.】
Lan Xichen's openness makes him the confidant of the family.";"🐇 魏无羡的坦率让他在朋友中备受信任。";"【wèiwúxiàn de tǎnshuài ràng tā zài péngyou zhōng bèishòu xìnrèn.】
Wei Wuxian's frankness makes him highly trusted among his friends.";"♻🐇 对待友情，魏无羡讲究真诚和坦率，从不说谎。";"【duìdài yǒuqíng, wèiwúxiàn jiǎngjiu zhēnchéng hé tǎnshuài, cóngbù shuōhuǎng.】
When it comes to friendship, Wei Wuxian pays attention to sincerity and honesty, and never lies.";"♻🐇 金凌并不吝赐表达自己的情感，总是坦率地表达。";"【jīnlíng bìng bùlìn cì biǎodá zìjǐ de qínggǎn, zǒngshì tǎnlǜdì biǎodá.】
Jin Ling is not stingy in expressing his emotions, always being straightforward."

"烫⠀";"tàng";"/to scald/to burn (by scalding)/to blanch (cooking)/to heat (sth) up in hot water/to perm/to iron/scalding hot//to scald/to burn (by scalding)/to blanch (cooking)/to heat (sth) up in hot water/to perm/to iron/scalding hot";"烫 (scald)";"There are no other HSK words in this level (or before) using this character.";"❈ 他不小心烫伤了手。";"【tā bù xiǎoxīn tàngshāng le shǒu.】
He accidentally scalded his hand.";"❈ 她去理发店烫了头发。";"【tā qù lǐfàdiàn tàng le tóufa.】
She went to the hair salon to perm her hair.";"❈ 小心，这水很烫。";"【xiǎoxīn, zhèshuǐ hěn tàng.】
Be careful, the water is very hot.";"🐇 蓝忘机烫了一壶开水，准备泡茶。";"【lánwàngjī tàng le yīhú kāishuǐ, zhǔnbèi pàochá.】
Lan Wangji heated a pot of water to make tea.";"🐇 温宁在烫头发的时候，不小心把自己的手指烫伤了。";"【wēnníng zài tàngtóufa de shíhou, bù xiǎoxīn bǎ zìjǐ de shǒuzhǐ tàngshāng le.】
Wen Ning burned his finger accidentally while perming his hair.";"♻❈ 当心别碰到烫的东西。";"【dāngxīn bié pèngdào tàng de dōngxi.】
Be careful not to touch hot things.";"♻❈ 太阳烘得大地滚烫。";"【tàiyáng hōngdé dàdì gǔntàng.】
The sun bakes the earth hot."

"桃⠀";"táo";"/peach//peach";"桃 (peach)";"There are no other HSK words in this level (or before) using this character.";"🐇 温情用桃子熬制了一锅桃胶，对身体很好。";"【wēnqíng yòng táozi áozhì le yīguō táojiāo, duì shēntǐ hěn hǎo.】
Wen Qing made a pot of peach gum using peaches, which is good for the body.";"🐇 蓝忘机送给魏无羡一篮新鲜的桃子。";"【lánwàngjī sònggěi wèiwúxiàn yīlán xīnxiān de táozi.】
Lan Wangji gave Wei Wuxian a basket of fresh peaches.";"♻❈ 他种了很多桃树。";"【tāzhǒng le hěnduō táoshù.】
He planted many peach trees.";"♻❈ 这片地方有很多桃树。";"【zhèpiàn dìfāng yǒu hěnduō táoshù.】
There are many peach trees in this area.";"♻❈ 桃树上结满了桃子。";"【táoshù shàng jiémǎn le táozi.】
The peach tree is full of peaches.";"♻❈ 桃树在春天开花。";"【táoshù zài chūntiān kāihuā.】
Peach trees blossom in spring.";"♻❈ 这棵桃树结了很多桃子。";"【zhèkē táoshù jiéle hěnduō táozi.】
This peach tree has a lot of peaches.";"♻❈ 我家后院有一棵桃树。";"【wǒjiā hòuyuàn yǒu yīkē táoshù.】
There is a peach tree in my backyard.";"♻🐇 温情在桃树下种下了一颗桃核。";"【wēnqíng zài táoshù xiàzhǒng xià le yīkē táohé.】
Wen Qing planted a peach pit under the peach tree.";"♻🐇 蓝湛在桃树下静静地弹琴。";"【lánzhàn zài táoshù xià jìngjingde tánqín.】
Lan Zhan quietly played the qin under the peach tree.";"♻❈ 春天，桃花盛开。";"【chūntiān, táohuā shèngkāi.】
In spring, peach blossoms are in full bloom.";"♻❈ 她的桃花运很好。";"【tā de táohuāyùn hěn hǎo.】
Her love life is very good."

"逃避⠀";"táobì";"/to escape/to evade/to avoid/to shirk//to escape/to evade/to avoid/to shirk";"逃 (escape)";"Other words using this character: 逃 (escape)";"避 (avoid)";"Other words using this character: 避免 (avert)";"❈ 他总是逃避责任，从不愿意承担。";"【tā zǒngshì táobìzérèn, cóngbù yuànyì chéngdān.】
He always avoids responsibility and never wants to take it on.";"❈ 逃避现实只会让问题变得更加严重。";"【táobìxiànshí zhǐhuì ràng wèntí biànde gèngjiā yánzhòng.】
Escaping reality will only make the problem more serious.";"❈ 面对问题，我们不能逃避，而是要勇敢面对。";"【miànduì wèntí, wǒmen bùnéngtáobì, érshì yào yǒnggǎn miànduì.】
Facing problems, we cannot escape but must bravely face them.";"🐇 蓝曦臣不会逃避自己的责任，即使再艰难。";"【lánxīchén bùhuì táobì zìjǐ de zérèn, jíshǐ zài jiānnán.】
Lan Xichen will not shirk his responsibilities, no matter how difficult.";"🐇 温情逃避了和魏无羡的对话，因为她不知道该如何面对他。";"【wēnqíng táobì le hé wèiwúxiàn de duìhuà, yīnwèi tā bù zhīdào gāi rúhé miànduì tā.】
Wen Qing avoided talking to Wei Wuxian because she didn't know how to face him.";"♻🐇 金凌不愿意接受事实，他总是逃避现实。";"【jīnlíng bù yuànyì jiēshòu shìshí, tā zǒngshì táobìxiànshí.】
Jin Ling is unwilling to accept the facts; he always avoids reality.";"♻🐇 江澄坦然面对自己的过去，从不逃避。";"【jiāngchéng tǎnrán miànduì zìjǐ de guòqu, cóngbù táobì.】
Jiang Cheng faces his past calmly, never avoiding it.";"♻❈ 不要再找借口逃避责任了。";"【bùyào zài zhǎo jièkǒu táobìzérèn le.】
Stop making excuses to avoid responsibility.";"♻🐇 金凌对自己说：“不行，我不能一直逃避现实。”";"【jīnlíngduì zìjǐ shuō ： “ bùxíng, wǒ bùnéng yīzhí táobìxiànshí. ”】
Jin Ling said to himself, ""No, I can't keep avoiding reality.""";"♻❈ 我们不能逃避现实。";"【wǒmen bùnéng táobìxiànshí.】
We cannot escape from reality."

"特殊⠀";"tèshū";"/special/particular/unusual/extraordinary//special/particular/unusual/extraordinary";"特 (special)";"Other words using this character: 特别 (unusual); 特点 (characteristic); 独特 (unique); 特色 (characteristic); 模特 (model); 特征 (characteristic)";"殊 (different)";"There are no other HSK words in this level (or before) using this character.";"❈ 这个案件具有特殊意义。";"【zhège ànjiàn jùyǒu tèshū yìyì.】
This case has particular significance.";"❈ 这是一个特殊的日子。";"【zhèshì yīgè tèshū de rìzi.】
This is a special day.";"❈ 她有特殊的能力。";"【tā yǒu tèshū de nénglì.】
She has special abilities.";"🐇 金凌的特殊身世让他备受关注。";"【jīnlíng de tèshū shēnshì ràng tā bèishòu guānzhù.】
Jin Ling's special background makes him the center of attention.";"🐇 魏无羡有特殊的魔道技艺。";"【wèiwúxiàn yǒu tèshū de mó dào jìyì.】
Wei Wuxian has special demonic cultivation skills.";"♻❈ 这个符号在这个文化中有特殊的意义。";"【zhège fúhào zài zhège wénhuà zhōngyǒu tèshū de yìyì.】
This symbol has a special meaning in this culture.";"♻🐇 蓝曦臣的字里行间都透露着一种特殊的符号，让人感到温暖。";"【lánxīchén de zìlǐhángjiān dōu tòulù zhe yīzhǒng tèshū de fúhào, ràng rén gǎndào wēnnuǎn.】
There is a special symbol in every line of Lan Xichen's writing, which makes people feel warm.";"♻❈ 聋哑人需要特殊的教育。";"【lóngyǎrén xūyào tèshū de jiàoyù.】
Deaf and nonverbal people need special education.";"♻❈ 生日是一个特殊的日子。";"【shēngrì shì yīgè tèshū de rìzi.】
Birthday is a special day.";"♻🐇 魏无羡的酒里含有一些特殊的草药。";"【wèiwúxiàn de jiǔlǐ hányǒu yīxiē tèshū de cǎoyào.】
Wei Wuxian's wine contains some special herbs.";"♻❈ 这种植物能够分泌一种特殊的液体。";"【zhèzhǒng zhíwù nénggòu fēnmì yīzhǒng tèshū de yètǐ.】
This plant can secrete a special liquid.";"♻❈ 这种植物分泌一种特殊的液体。";"【zhèzhǒng zhíwù fēnmì yīzhǒng tèshū de yètǐ.】
This plant secretes a special liquid."

"特征⠀";"tèzhēng";"/characteristic/diagnostic property/distinctive feature/trait//characteristic/diagnostic property/distinctive feature/trait";"特 (special)";"Other words using this character: 特别 (unusual); 特点 (characteristic); 独特 (unique); 特色 (characteristic); 模特 (model); 特殊 (special)";"征 (journey)";"Other words using this character: 象征 (symbol); 征求 (to solicit)";"❈ 这个地区的特征是多山。";"【zhège dìqū de tèzhēng shì duōshān.】
The distinctive feature of this area is its mountainous terrain.";"❈ 这个物种的特征很明显。";"【zhège wùzhǒng de tèzhēng hěn míngxiǎn.】
The characteristics of this species are very obvious.";"❈ 这个疾病有一些特征。";"【zhège jíbìng yǒu yīxiē tèzhēng.】
This disease has some diagnostic properties.";"🐇 江澄的火爆脾气是他的特征之一。";"【jiāngchéng de huǒbào píqi shì tā de tèzhēng zhīyī.】
Jiang Cheng's hot temper is one of his characteristic features.";"🐇 蓝忘机的冷静和沉稳是他的特征之一。";"【lánwàngjī de lěngjìng hé chénwěn shì tā de tèzhēng zhīyī.】
Lan Wangji's calmness and steadiness are one of his characteristics.";"♻❈ 密度是物质的重要特征之一。";"【mìdù shì wùzhì de zhòngyào tèzhēng zhīyī.】
Density is one of the important characteristics of matter.";"♻❈ 她的脸部特征非常对称。";"【tā de liǎnbù tèzhēng fēicháng duìchèn.】
Her facial features are very symmetrical.";"♻❈ 公主病是一种不好的性格特征。";"【gōngzhǔ bìngshì yīzhǒng bùhǎo de xìnggétèzhēng.】
Self-entitlement is a bad personality trait.";"♻❈ 她的行为举止完全符合孔雀女的特征。";"【tā de xíngwéi jǔzhǐ wánquánfúhé kǒngquè nǚ de tèzhēng.】
Her behavior completely fits the characteristics of a spoiled city girl.";"♻❈ 亚洲人的面孔有着不同的特征。";"【yàzhōu rén de miànkǒng yǒuzhe bùtóng de tèzhēng.】
Asian faces have different features.";"♻❈ 虚荣是人类的一种普遍特征。";"【xūróng shì rénlèi de yīzhǒng pǔbiàn tèzhēng.】
Vanity is a common trait in human beings."
